episode	mbie_KL_div_T_sum_mean	mbie_KL_div_T_sum_std_up	mbie_KL_div_T_sum_std_down	mbie_eb_KL_div_T_sum_mean	mbie_eb_KL_div_T_sum_std_up	mbie_eb_KL_div_T_sum_std_down	mbie_mediator_KL_div_T_sum_mean	mbie_mediator_KL_div_T_sum_std_up	mbie_mediator_KL_div_T_sum_std_down	mbie_eb_mediator_KL_div_T_sum_mean	mbie_eb_mediator_KL_div_T_sum_std_up	mbie_eb_mediator_KL_div_T_sum_std_down
63		966367640.66217		1288490190.67566		644245090.64869		966367641.13939		1288490189.72121		644245092.55757		1073741824.0		1073741824.0		1073741824.0		1073741824.0		1073741824.0		1073741824.0
64		966367640.65965		1288490190.6807		644245090.63859		966367641.13928		1288490189.72144		644245092.55712		1073741824.0		1073741824.0		1073741824.0		1073741824.0		1073741824.0		1073741824.0
65		966367640.67091		1288490190.65818		644245090.68365		966367641.13934		1288490189.72131		644245092.55737		1073741824.0		1073741824.0		1073741824.0		1073741824.0		1073741824.0		1073741824.0
66		966367640.67091		1288490190.65818		644245090.68365		966367641.13841		1288490189.72319		644245092.55362		966367640.81219		1288490190.37562		644245091.24877		1073741824.0		1073741824.0		1073741824.0
67		966367640.66914		1288490190.66172		644245090.67657		966367641.13963		1288490189.72075		644245092.5585		858993457.31128		1288490190.68872		429496723.93385		1073741824.0		1073741824.0		1073741824.0
68		966367640.66914		1288490190.66172		644245090.67657		966367641.13679		1288490189.72642		644245092.54716		858993457.45604		1288490190.54396		429496724.36811		1073741824.0		1073741824.0		1073741824.0
69		966367640.66886		1288490190.66227		644245090.67545		966367641.13527		1288490189.72946		644245092.54108		858993457.10212		1288490190.89788		429496723.30636		1073741824.0		1073741824.0		1073741824.0
70		966367640.66856		1288490190.66287		644245090.67425		966367641.13527		1288490189.72946		644245092.54108		966367640.82334		1288490190.35332		644245091.29337		1073741824.0		1073741824.0		1073741824.0
71		966367640.66856		1288490190.66287		644245090.67425		966367641.15863		1288490189.68275		644245092.6345		858993457.0576		1288490190.9424		429496723.1728		1073741824.0		1073741824.0		1073741824.0
72		966367640.66825		1288490190.66351		644245090.67299		966367641.15537		1288490189.68925		644245092.6215		966367640.82368		1288490190.35264		644245091.29471		1073741824.0		1073741824.0		1073741824.0
73		966367640.66791		1288490190.66417		644245090.67166		1073741824.0		1073741824.0		1073741824.0		966367640.82246		1288490190.35509		644245091.28982		1073741824.0		1073741824.0		1073741824.0
74		966367640.66791		1288490190.66417		644245090.67166		1073741824.0		1073741824.0		1073741824.0		966367640.82172		1288490190.35657		644245091.28686		1073741824.0		1073741824.0		1073741824.0
75		966367640.66757		1288490190.66486		644245090.67028		1073741824.0		1073741824.0		1073741824.0		966367640.8226		1288490190.35481		644245091.29039		1073741824.0		1073741824.0		1073741824.0
76		966367640.66757		1288490190.66486		644245090.67028		1073741824.0		1073741824.0		1073741824.0		966367640.82143		1288490190.35713		644245091.28573		1073741824.0		1073741824.0		1073741824.0
77		966367640.66722		1288490190.66556		644245090.66887		1073741824.0		1073741824.0		1073741824.0		966367640.82316		1288490190.35367		644245091.29266		1073741824.0		1073741824.0		1073741824.0
78		966367640.66841		1288490190.66319		644245090.67363		1073741824.0		1073741824.0		1073741824.0		966367640.8234		1288490190.35319		644245091.29362		1073741824.0		1073741824.0		1073741824.0
79		966367640.67257		1288490190.65487		644245090.69027		1073741824.0		1073741824.0		1073741824.0		966367640.82343		1288490190.35313		644245091.29373		1073741824.0		1073741824.0		1073741824.0
80		1073741824.0		1073741824.0		1073741824.0		1073741824.0		1073741824.0		1073741824.0		966367640.8222		1288490190.35561		644245091.28879		1073741824.0		1073741824.0		1073741824.0
81		1073741824.0		1073741824.0		1073741824.0		1073741824.0		1073741824.0		1073741824.0		966367640.82195		1288490190.3561		644245091.2878		1073741824.0		1073741824.0		1073741824.0
82		1073741824.0		1073741824.0		1073741824.0		1073741824.0		1073741824.0		1073741824.0		966367640.82215		1288490190.3557		644245091.28859		1073741824.0		1073741824.0		1073741824.0
83		1073741824.0		1073741824.0		1073741824.0		1073741824.0		1073741824.0		1073741824.0		966367640.82086		1288490190.35828		644245091.28345		1073741824.0		1073741824.0		1073741824.0
84		1073741824.0		1073741824.0		1073741824.0		1073741824.0		1073741824.0		1073741824.0		966367640.82092		1288490190.35816		644245091.28368		1073741824.0		1073741824.0		1073741824.0
85		1073741824.0		1073741824.0		1073741824.0		1073741824.0		1073741824.0		1073741824.0		966367640.82198		1288490190.35605		644245091.2879		1073741824.0		1073741824.0		1073741824.0
86		1073741824.0		1073741824.0		1073741824.0		1073741824.0		1073741824.0		1073741824.0		966367640.82284		1288490190.35433		644245091.29135		1073741824.0		1073741824.0		1073741824.0
87		1073741824.0		1073741824.0		1073741824.0		1073741824.0		1073741824.0		1073741824.0		966367640.82173		1288490190.35654		644245091.28693		1073741824.0		1073741824.0		1073741824.0
88		1073741824.0		1073741824.0		1073741824.0		1073741824.0		1073741824.0		1073741824.0		966367640.82168		1288490190.35664		644245091.28673		1073741824.0		1073741824.0		1073741824.0
89		1073741824.0		1073741824.0		1073741824.0		1073741824.0		1073741824.0		1073741824.0		966367640.82054		1288490190.35892		644245091.28216		1073741824.0		1073741824.0		1073741824.0
90		1073741824.0		1073741824.0		1073741824.0		1073741824.0		1073741824.0		1073741824.0		966367640.82041		1288490190.35919		644245091.28163		966367640.81196		1288490190.37609		644245091.24783
91		1073741824.0		1073741824.0		1073741824.0		1073741824.0		1073741824.0		1073741824.0		966367640.82129		1288490190.35741		644245091.28518		966367640.81199		1288490190.37602		644245091.24797
